Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2002-04-06 00:00:00;1.419;1.043;329.2;4.184;0.438;-3.137;87.1;20.95;28.24;29.2;30.38;940;0
Ribeirão Preto;2002-04-06 01:00:00;1.433;1.1;311.8;3.761;0.34;-5.439;89.3;20.47;27.61;28.86;30.04;940;0
Ribeirão Preto;2002-04-06 02:00:00;1.083;0.868;312.1;3.28;0.2;-7.04;91.9;19.8;27.02;28.43;29.81;940;0
Ribeirão Preto;2002-04-06 03:00:00;1.133;0.99;314.8;2.673;0.028;-8.57;94.5;19.22;26.5;28.1;29.72;940;0
Ribeirão Preto;2002-04-06 04:00:00;1.561;1.399;331.5;2.638;0.095;-9.73;94.5;19.18;25.98;27.67;29.22;940;0
Ribeirão Preto;2002-04-06 05:00:00;1.321;1.098;329;2.737;0.173;-10.87;95.5;18.77;25.53;27.43;29.61;940;0
Ribeirão Preto;2002-04-06 06:00:00;1.43;1.276;323.6;2.523;0.093;-11.84;95.5;18.4;25.09;27.1;29.66;941;0
Ribeirão Preto;2002-04-06 07:00:00;1.361;1.178;326.4;2.566;0.158;-12.61;94.3;18.82;24.73;26.73;28.56;940;0
Ribeirão Preto;2002-04-06 08:00:00;1.512;1.19;293.9;4.491;0.813;-13.14;82.7;22.65;24.45;26.44;28.03;939;0
Ribeirão Preto;2002-04-06 09:00:00;2.406;1.92;248.5;8.15;2.766;-13.19;75.8;24.87;24.58;26.24;28.01;939;0
Ribeirão Preto;2002-04-06 10:00:00;2.901;2.591;219.1;9.05;3.973;-10.57;71.9;25.91;25.26;26.09;27.77;936;0
Ribeirão Preto;2002-04-06 11:00:00;2.23;1.993;180.6;9.7;4.389;-5.459;68.16;27.58;26.57;26.14;27.68;936;0
Ribeirão Preto;2002-04-06 12:00:00;1.722;1.639;165.8;10.23;4.654;2.235;63.53;29.63;28.43;26.46;27.82;935;0
Ribeirão Preto;2002-04-06 13:00:00;1.772;1.583;149;10.83;4.946;11;56.76;31.47;30.47;27;28.15;933;0
Ribeirão Preto;2002-04-06 14:00:00;1.744;1.635;136.1;11.25;5.105;20.07;53.27;32.04;32.36;27.8;28.45;931;0
Ribeirão Preto;2002-04-06 15:00:00;1.582;1.311;326.3;10.85;4.822;26.92;63.31;29.44;33.54;28.62;29;931;0
Ribeirão Preto;2002-04-06 16:00:00;2.371;2.04;207.3;10.21;4.494;27.48;66.68;27.57;33.39;29.5;29.57;930;0
Ribeirão Preto;2002-04-06 17:00:00;1.511;1.345;199.6;10.67;4.764;23.29;54.4;29.91;33.02;29.92;30.25;929;0
Ribeirão Preto;2002-04-06 18:00:00;1.999;1.57;229.4;10.56;4.694;20.1;66.73;28.18;32.7;30.09;30.28;931;0
Ribeirão Preto;2002-04-06 19:00:00;1.656;1.168;228.7;9.1;3.711;15.95;77.7;24.05;31.92;30.22;30.31;933;0
Ribeirão Preto;2002-04-06 20:00:00;1.571;1.289;252.8;7.92;2.265;10.76;84.7;22.21;30.91;30.15;30.71;935;0
Ribeirão Preto;2002-04-06 21:00:00;1.314;1.047;314.9;6.56;1.221;5.687;86.9;21.12;29.94;29.85;30.57;937;0
Ribeirão Preto;2002-04-06 22:00:00;1.301;1.032;315.1;4.953;0.687;1.645;87.9;20.48;29.1;29.54;30.34;940;0
Ribeirão Preto;2002-04-06 23:00:00;1.419;1.124;315.3;3.828;0.381;-1.808;89.6;19.91;28.31;29.17;30.2;940;0
Ribeirão Preto;2002-04-07 00:00:00;1.092;1.113;75.4;3.77;0.511;-4.816;92.2;19.63;27.55;28.71;29.76;940;0
Ribeirão Preto;2002-04-07 01:00:00;1.379;1.164;49.73;3.75;0.538;-6.622;93.6;19.05;26.97;28.26;29.18;940;0
Ribeirão Preto;2002-04-07 02:00:00;0.896;0.786;305.7;2.829;0.184;-8.23;97;17.81;26.41;27.99;29.53;940;0
Ribeirão Preto;2002-04-07 03:00:00;1.286;0.934;305.5;2.096;0.002;-9.37;99.2;17.51;25.88;27.64;29.58;940;0
Ribeirão Preto;2002-04-07 04:00:00;1.287;0.947;305.5;1.806;0;-10.7;100;17.47;25.35;27.27;28.93;940;0
Ribeirão Preto;2002-04-07 05:00:00;1.361;1.051;307.1;1.687;0;-11.86;100;17.43;24.94;26.97;29.19;942;0
Ribeirão Preto;2002-04-07 06:00:00;1.373;0.969;310.8;1.773;0;-12.69;100;17.28;24.55;26.62;28.67;942;0
Ribeirão Preto;2002-04-07 07:00:00;1.281;0.926;311;1.897;0.001;-13.1;100;17.64;24.25;26.2;27.96;942;0
Ribeirão Preto;2002-04-07 08:00:00;1.512;1.124;291.9;3.708;0.579;-13.42;93.2;21.57;23.99;26.05;27.92;940;0
Ribeirão Preto;2002-04-07 09:00:00;2.459;1.915;259.6;7.91;2.708;-13.32;81.7;24.45;24.2;25.83;27.6;940;0
Ribeirão Preto;2002-04-07 10:00:00;2.605;2.163;230.5;9.18;4.15;-10.6;74;26.15;24.95;25.74;27.59;937;0
Ribeirão Preto;2002-04-07 11:00:00;2.077;1.908;187.7;9.87;4.552;-5.275;68.77;28;26.38;25.78;27.64;936;0
Ribeirão Preto;2002-04-07 12:00:00;2.097;1.97;155.9;10.33;4.756;2.73;64.53;29.41;28.29;26.16;27.53;935;0
Ribeirão Preto;2002-04-07 13:00:00;2.36;2.161;126.9;10.69;4.886;11.39;60.33;30.37;30.28;26.75;27.8;933;0
Ribeirão Preto;2002-04-07 14:00:00;2.033;1.988;98.7;10.96;4.948;19.68;54.66;31.84;32.01;27.59;28.35;931;0
Ribeirão Preto;2002-04-07 15:00:00;2.053;1.925;82.5;11.07;4.93;26.32;54.02;31.82;33.48;28.42;28.94;929;0
Ribeirão Preto;2002-04-07 16:00:00;2.195;1.959;85.8;11.1;4.91;30.79;53.7;31.5;34.45;29.34;29.54;929;0
Ribeirão Preto;2002-04-07 17:00:00;1.524;1.503;75.2;11.23;4.965;31.42;51.58;31.96;34.64;30.01;29.84;929;0
Ribeirão Preto;2002-04-07 18:00:00;0.699;0.607;38.89;11.01;4.865;28.7;56.95;30.63;34.25;30.52;30.37;930;0
Ribeirão Preto;2002-04-07 19:00:00;1.205;0.969;351.1;9.47;3.97;23.39;73.2;25.35;33.3;30.76;31.19;933;0
Ribeirão Preto;2002-04-07 20:00:00;2.361;1.889;300;8.11;2.451;16.48;80.4;22.8;32.14;30.76;30.97;935;0
Ribeirão Preto;2002-04-07 21:00:00;3.732;2.822;305.9;7.38;1.705;10.15;82.8;21.84;31.07;30.54;31.05;937;0
Ribeirão Preto;2002-04-07 22:00:00;2.716;2.63;352.8;6.363;1.254;5.096;85.1;20.09;30.15;30.22;30.88;940;9.2
Ribeirão Preto;2002-04-07 23:00:00;1.599;1.678;297.4;3.954;0.548;1.104;96.9;17.28;28.73;29.78;30.58;941;2.8
Ribeirão Preto;2002-04-08 00:00:00;1.044;1.076;355.2;2.886;0.287;-4.702;99.9;17.25;27.23;29.19;30.46;941;0.4
Ribeirão Preto;2002-04-08 01:00:00;1.596;1.387;330.9;2.811;0.342;-8.77;100;17.32;26.37;28.56;30.41;942;0
Ribeirão Preto;2002-04-08 02:00:00;1.815;1.528;323;3.085;0.541;-11.61;100;17.32;25.71;28.09;29.99;942;0
Ribeirão Preto;2002-04-08 03:00:00;1.055;1.002;319.8;3.323;0.657;-13.3;100;17.41;25.02;27.53;29.57;942;0
Ribeirão Preto;2002-04-08 04:00:00;1.564;1.384;319.3;3.359;0.675;-15;100;17.46;24.52;27.06;29.4;942;0
Ribeirão Preto;2002-04-08 05:00:00;0.403;0.639;320.4;3.401;0.688;-15.86;100;16.99;24.06;26.73;28.72;942;0
Ribeirão Preto;2002-04-08 06:00:00;0.862;1.047;318.7;3.083;0.551;-16.49;100;16.87;23.65;26.24;27.78;943;0
Ribeirão Preto;2002-04-08 07:00:00;0.901;0.94;323.6;3.215;0.632;-17.21;100;16.81;23.3;25.87;26.91;944;0
Ribeirão Preto;2002-04-08 08:00:00;1.226;1.059;304.2;4.954;1.366;-17.64;93.9;20.09;22.94;25.52;27.73;940;0
Ribeirão Preto;2002-04-08 09:00:00;1.554;1.254;230.8;8.62;3.784;-17.5;79.6;23.75;23.06;25.27;27.35;940;0
Ribeirão Preto;2002-04-08 10:00:00;1.606;1.515;180.9;9.52;4.513;-14.75;72.6;25.19;23.82;25.09;27.1;938;0
Ribeirão Preto;2002-04-08 11:00:00;1.335;1.151;160.6;10.03;4.742;-9.37;65.09;27.48;25.05;25.12;26.97;937;0
Ribeirão Preto;2002-04-08 12:00:00;1.299;1.23;124.8;10.39;4.874;-2.333;62.85;28.96;26.6;25.41;27.08;935;0
Ribeirão Preto;2002-04-08 13:00:00;1.399;1.256;127.8;10.8;5.048;4.832;61.22;30.39;28.21;25.87;27.03;933;0
Ribeirão Preto;2002-04-08 14:00:00;1.333;1.292;101.4;11.15;5.193;11.21;59.79;30.9;29.61;26.53;27.6;932;0
Ribeirão Preto;2002-04-08 15:00:00;1.64;1.561;8.7;11.23;5.169;15.98;62.09;30.25;30.69;27.17;28.09;931;0
Ribeirão Preto;2002-04-08 16:00:00;1.958;1.713;332.3;11.09;5.048;18.42;62.03;29.58;31.26;27.83;28.45;931;0
Ribeirão Preto;2002-04-08 17:00:00;2.367;2.166;333.3;11.09;5.005;17.14;65.55;28.89;31.1;28.3;28.92;931;0
Ribeirão Preto;2002-04-08 18:00:00;1.512;1.445;346.3;10.55;4.697;14.06;69.72;27.3;30.57;28.58;29.14;932;0
Ribeirão Preto;2002-04-08 19:00:00;1.54;1.428;353.8;9.17;3.815;9.37;74.6;24.54;29.65;28.76;28.87;933;0
Ribeirão Preto;2002-04-08 20:00:00;2.731;2.372;324.1;8.19;2.719;4.605;83.3;22.49;28.63;28.55;29.41;936;0
Ribeirão Preto;2002-04-08 21:00:00;2.417;2.025;322.8;7.26;1.776;0.094;85.7;21.17;27.63;28.26;29.42;937;0
Ribeirão Preto;2002-04-08 22:00:00;1.992;1.533;321.5;6.052;1.222;-4.109;88.3;20.53;26.78;27.87;28.56;940;0
Ribeirão Preto;2002-04-08 23:00:00;1.442;1.143;309.8;4.791;0.811;-7.18;89.8;19.81;25.99;27.53;29.16;940;0
Ribeirão Preto;2002-04-09 00:00:00;0.932;0.945;328.6;3.714;0.471;-9.49;91.8;18.93;25.28;27.06;28.7;940;0
Ribeirão Preto;2002-04-09 01:00:00;1.163;1.081;334.8;2.8;0.179;-11.36;94.2;18.51;24.7;26.68;28.27;941;0
Ribeirão Preto;2002-04-09 02:00:00;0.969;1.003;338.7;2.445;0.088;-12.66;95.2;18.21;24.16;26.27;27.99;941;0
Ribeirão Preto;2002-04-09 03:00:00;1.447;1.285;334.8;2.192;0.051;-13.6;97.3;17.7;23.66;25.89;27.17;941;0
Ribeirão Preto;2002-04-09 04:00:00;1.079;0.942;334.7;2.063;0.038;-14.72;98.7;17.01;23.18;25.5;27.4;942;0
Ribeirão Preto;2002-04-09 05:00:00;0.906;0.93;334.7;1.541;0;-15.63;100;16.46;22.73;25.26;27.25;942;0
Ribeirão Preto;2002-04-09 06:00:00;1.022;0.943;334.7;1.18;0;-16.2;100;15.97;22.34;24.93;26.89;943;0
Ribeirão Preto;2002-04-09 07:00:00;1.173;0.955;334.7;1.191;0;-17.07;100;16.79;21.95;24.62;26.78;942;0
Ribeirão Preto;2002-04-09 08:00:00;1.539;1.162;313.1;2.984;0.432;-17.54;92.8;20.91;21.71;24.33;26.48;940;0
Ribeirão Preto;2002-04-09 09:00:00;1.618;1.314;288.6;7.59;2.608;-17.33;80.8;24.15;21.85;24.09;26.25;940;0
Ribeirão Preto;2002-04-09 10:00:00;1.256;1.253;221.3;9.28;4.301;-14.5;71.7;26.68;22.73;23.97;26.06;938;0
Ribeirão Preto;2002-04-09 11:00:00;1.212;1.147;141.4;10.02;4.693;-8.85;65.08;28.41;24.19;24.01;25.86;937;0
Ribeirão Preto;2002-04-09 12:00:00;1.214;1.226;143.8;10.43;4.855;-1.227;59.81;29.75;25.99;24.38;26.05;935;0
Ribeirão Preto;2002-04-09 13:00:00;1.628;1.472;95.7;10.75;4.968;6.547;55.56;30.54;27.97;25;26.32;933;0
Ribeirão Preto;2002-04-09 14:00:00;1.475;1.425;60.01;11.06;5.089;14.22;54.43;31.54;29.85;25.8;26.9;931;0
Ribeirão Preto;2002-04-09 15:00:00;2.156;1.928;339.8;11.17;5.091;20.86;54.21;30.31;31.45;26.63;27.15;931;0
Ribeirão Preto;2002-04-09 16:00:00;2.304;2.122;336.5;11.15;5.015;25.11;56.02;29.99;32.41;27.53;27.8;931;0
Ribeirão Preto;2002-04-09 17:00:00;1.832;1.751;347.3;11.05;4.926;25.74;53.24;29.38;32.57;28.24;28.43;931;0
Ribeirão Preto;2002-04-09 18:00:00;1.161;1.173;357;10.44;4.568;22.98;57.27;27.56;32.05;28.75;28.98;931;0
Ribeirão Preto;2002-04-09 19:00:00;1.249;1.287;359;8.92;3.492;17.45;63.84;24.91;30.97;29.01;29.14;932;0
Ribeirão Preto;2002-04-09 20:00:00;1.753;1.761;357.3;7.99;2.199;11.06;65.44;24.52;29.78;28.88;29.06;935;0
Ribeirão Preto;2002-04-09 21:00:00;2.908;2.638;341.8;7.37;1.582;5.102;74;23.18;28.6;28.61;29.38;937;0
Ribeirão Preto;2002-04-09 22:00:00;2.39;2.104;327.4;6.375;1.226;0.507;85;21.11;27.58;28.25;29.25;938;0
Ribeirão Preto;2002-04-09 23:00:00;2.353;2.001;322;5.247;0.978;-3.537;86.1;20.64;26.75;27.85;29.03;939;0
Ribeirão Preto;2002-04-10 00:00:00;1.284;1.035;243.1;4.197;0.622;-6.488;89.4;19.52;26;27.42;28.52;940;0
Ribeirão Preto;2002-04-10 01:00:00;1.144;0.927;240.2;2.853;0.146;-8.59;91.8;18.71;25.28;26.96;28.38;940;0
Ribeirão Preto;2002-04-10 02:00:00;1.24;1.015;304.1;2.12;0;-10.17;93.7;18.2;24.7;26.56;27.88;940;0
Ribeirão Preto;2002-04-10 03:00:00;0.884;0.861;304.4;1.648;0;-11.65;96.5;17.72;24.17;26.17;27.52;940;0
Ribeirão Preto;2002-04-10 04:00:00;0.979;0.869;304.5;1.293;0;-12.82;98.4;17.31;23.64;25.79;27.64;940;0
Ribeirão Preto;2002-04-10 05:00:00;1.076;0.912;304.1;1.142;0;-13.42;99.4;17.42;23.25;25.5;27.99;940;0
Ribeirão Preto;2002-04-10 06:00:00;1.282;0.981;285.3;1.22;0;-14.35;99.3;17.43;22.88;25.21;27.95;942;0
Ribeirão Preto;2002-04-10 07:00:00;1.404;1.057;305.3;1.327;0;-14.98;99.2;17.51;22.51;24.87;27.43;941;0
Ribeirão Preto;2002-04-10 08:00:00;1.727;1.249;284.6;2.904;0.377;-15.51;89.3;21.07;22.24;24.59;26.51;939;0
Ribeirão Preto;2002-04-10 09:00:00;2.467;2.056;239.2;7.28;2.257;-15.31;80.9;23.82;22.35;24.34;26.25;938;0
Ribeirão Preto;2002-04-10 10:00:00;2.777;2.43;230.3;8.92;3.971;-12.84;76.3;25.56;23.14;24.23;26.4;937;0
Ribeirão Preto;2002-04-10 11:00:00;2.35;2.063;220;9.55;4.396;-7.76;71.7;27.24;24.44;24.27;26.15;936;0
Ribeirão Preto;2002-04-10 12:00:00;1.992;1.819;174.9;10.09;4.671;-0.51;65.64;29.17;26.32;24.58;26;933;0
Ribeirão Preto;2002-04-10 13:00:00;1.786;1.769;166.7;10.7;4.947;7.66;58.85;30.75;28.49;25.2;26.39;933;0
Ribeirão Preto;2002-04-10 14:00:00;2.123;1.962;140.4;11.02;5.061;16.38;54;31;30.45;26.02;26.81;931;0
Ribeirão Preto;2002-04-10 15:00:00;1.242;1.092;112.1;10.9;4.954;23.04;51.64;30.9;31.8;26.91;27.4;929;0
Ribeirão Preto;2002-04-10 16:00:00;1.714;1.562;62.42;11.17;5.067;25.77;50.33;31.77;32.33;27.75;28.06;929;0
Ribeirão Preto;2002-04-10 17:00:00;1.41;1.299;83.8;11.31;5.104;26.05;50.02;31.7;32.63;28.36;28.56;928;0
Ribeirão Preto;2002-04-10 18:00:00;0.62;0.653;83.7;10.79;4.823;24.31;58.26;29.46;32.32;28.87;29.01;929;0
Ribeirão Preto;2002-04-10 19:00:00;0.668;0.622;100.5;9.21;3.852;19.58;70.9;24.74;31.42;29.19;29.24;932;0
Ribeirão Preto;2002-04-10 20:00:00;0.832;0.641;209.5;7.83;2.249;13.49;79.3;22.12;30.29;29.12;29.58;935;0
Ribeirão Preto;2002-04-10 21:00:00;1.159;1.15;212.7;6.406;1.183;7.6;81.9;21.86;29.22;28.85;29.55;937;0
Ribeirão Preto;2002-04-10 22:00:00;1.191;0.952;217.1;5.043;0.765;3.119;83.3;21.42;28.28;28.52;29.04;937;0
Ribeirão Preto;2002-04-10 23:00:00;0.872;0.759;217.1;3.919;0.43;-0.854;84.8;20.9;27.43;28.21;29.19;938;0
Ribeirão Preto;2002-04-11 00:00:00;0.912;0.849;217.1;3.024;0.161;-4.116;86.2;20.42;26.63;27.8;28.98;939;0
Ribeirão Preto;2002-04-11 01:00:00;0.889;0.658;217.1;2.623;0.063;-6.514;86.7;20.09;25.93;27.35;28.65;939;0
Ribeirão Preto;2002-04-11 02:00:00;0.991;0.798;217.1;2.103;0;-8.24;88.1;19.65;25.35;26.96;27.81;939;0
Ribeirão Preto;2002-04-11 03:00:00;0.462;0.423;217;1.749;0;-9.61;89.8;19.06;24.8;26.62;28.4;940;0
Ribeirão Preto;2002-04-11 04:00:00;0.118;0.324;216.9;1.356;0;-10.96;93.5;18.38;24.33;26.24;28.05;940;0
Ribeirão Preto;2002-04-11 05:00:00;0.816;0.654;216.9;1.011;0;-12.08;94.8;18.06;23.93;26.05;28.46;940;0
Ribeirão Preto;2002-04-11 06:00:00;0.595;0.784;216.8;0.814;0;-12.86;96.3;17.63;23.45;25.54;27.2;942;0
Ribeirão Preto;2002-04-11 07:00:00;0.338;0.425;216.8;0.689;0;-13.45;98.1;17.64;23.02;25.18;27.12;941;0
Ribeirão Preto;2002-04-11 08:00:00;1;0.801;216.9;2.11;0.157;-14;88.3;22.16;22.77;24.97;26.76;938;0
Ribeirão Preto;2002-04-11 09:00:00;1.62;1.397;233.8;7.18;2.118;-14.12;75.6;25.62;22.89;24.77;26.8;937;0
Ribeirão Preto;2002-04-11 10:00:00;1.767;1.619;172.2;9.1;4.05;-11.54;70.6;27.24;23.71;24.6;26.42;936;0
Ribeirão Preto;2002-04-11 11:00:00;2.861;2.317;137.4;9.72;4.434;-6.196;71.2;27.88;25.17;24.64;26.5;936;0
Ribeirão Preto;2002-04-11 12:00:00;2.845;2.516;130.3;9.96;4.532;1.771;69.33;28.96;27.02;25.04;26.57;934;0
Ribeirão Preto;2002-04-11 13:00:00;2.857;2.392;121.8;10.25;4.634;9.49;63.95;30;28.89;25.65;26.8;933;0
Ribeirão Preto;2002-04-11 14:00:00;2.796;2.421;100;10.43;4.65;16.5;56.43;30.98;30.38;26.41;27.22;931;0
Ribeirão Preto;2002-04-11 15:00:00;2.522;2.384;99.6;10.45;4.599;22.01;55.07;31.15;31.7;27.17;27.69;930;0
Ribeirão Preto;2002-04-11 16:00:00;2.367;2.186;90;10.52;4.615;25.8;51.99;31.32;32.57;27.97;28.36;929;0
Ribeirão Preto;2002-04-11 17:00:00;1.62;1.355;73.9;10.74;4.731;26.65;51.28;31.81;32.79;28.61;28.76;929;0
Ribeirão Preto;2002-04-11 18:00:00;0.759;0.678;36.48;10.39;4.561;24.57;59.39;29.76;32.45;29.09;29.21;931;0
Ribeirão Preto;2002-04-11 19:00:00;0.651;0.655;36.82;8.9;3.51;19.82;74.1;24.94;31.59;29.37;29.43;933;0
Ribeirão Preto;2002-04-11 20:00:00;0.636;0.66;36.87;7.55;1.876;13.82;78.4;23.1;30.52;29.38;29.89;935;0
Ribeirão Preto;2002-04-11 21:00:00;0.348;0.45;36.85;5.749;0.893;7.99;81.5;21.99;29.48;29.13;29.95;937;0
Ribeirão Preto;2002-04-11 22:00:00;0.435;0.493;36.88;3.974;0.372;3.66;84.5;21.27;28.59;28.86;29.36;938;0
Ribeirão Preto;2002-04-11 23:00:00;0.622;0.673;36.92;2.788;0.048;-0.244;87.3;20.55;27.7;28.39;29.21;939;0
Ribeirão Preto;2002-04-12 00:00:00;0.164;0.457;36.92;2.035;0;-3.423;90.3;19.82;26.94;28.03;29.18;940;0
Ribeirão Preto;2002-04-12 01:00:00;0.036;0.395;36.88;1.426;0;-5.891;93.6;19.24;26.24;27.6;28.79;940;0
Ribeirão Preto;2002-04-12 02:00:00;0.384;0.596;36.84;1.023;0;-7.7;95.8;18.78;25.61;27.2;28.57;940;0
Ribeirão Preto;2002-04-12 03:00:00;0.009;0.537;36.89;0.66;0;-9.26;97.2;17.91;24.99;26.76;27.95;942;0
Ribeirão Preto;2002-04-12 04:00:00;0;0.331;36.91;0.399;0;-10.72;99.8;17.41;24.49;26.49;28.43;942;0
Ribeirão Preto;2002-04-12 05:00:00;0;0.336;36.92;0.193;0;-12.06;100;17.18;24.02;26.18;28.27;942;0
Ribeirão Preto;2002-04-12 06:00:00;0;0.305;36.9;0.017;0;-12.97;100;16.81;23.59;25.84;27.26;943;0
Ribeirão Preto;2002-04-12 07:00:00;0;0.304;36.91;0;0;-13.71;100;16.7;23.13;25.44;27.3;942;0
Ribeirão Preto;2002-04-12 08:00:00;0.406;0.62;36.9;0.697;0;-14.57;92;21.75;22.8;25.16;27.09;939;0
Ribeirão Preto;2002-04-12 09:00:00;0.869;0.794;118.3;5.395;1.167;-14.66;73.7;26.92;22.9;24.86;26.96;937;0
Ribeirão Preto;2002-04-12 10:00:00;1.009;0.962;160.6;8.98;3.836;-12.05;63.87;29.38;23.76;24.66;26.69;936;0
Ribeirão Preto;2002-04-12 11:00:00;1.352;1.304;164.7;9.89;4.523;-6.277;58.78;30.54;25.34;24.8;26.6;935;0
Ribeirão Preto;2002-04-12 12:00:00;1.456;1.31;316.5;10.38;4.754;2.234;51.81;32.03;27.32;25.16;26.53;933;0
Ribeirão Preto;2002-04-12 13:00:00;1.327;1.153;1.638;10.9;4.985;10.97;44.93;33.47;29.36;25.79;26.91;932;0
Ribeirão Preto;2002-04-12 14:00:00;0.996;1.26;341;10.86;4.848;19.4;42.19;33.86;31.21;26.62;27.53;931;0
Ribeirão Preto;2002-04-12 15:00:00;0;1.11;304.5;11.15;5.016;26.05;41.81;33.75;32.7;27.56;28;929;0
Ribeirão Preto;2002-04-12 16:00:00;0.225;1.346;333.5;11.48;5.177;29.83;42.23;33.53;33.62;28.43;28.47;929;0
Ribeirão Preto;2002-04-12 17:00:00;0.011;1.366;328.4;11.03;4.867;30.51;47.42;32.47;33.87;29.22;29.16;929;0
Ribeirão Preto;2002-04-12 18:00:00;0;0.753;337.3;10.47;4.59;27.66;53.56;29.73;33.39;29.7;29.71;931;0
Ribeirão Preto;2002-04-12 19:00:00;0;0.306;341.6;8.85;3.43;22.02;65.26;24.85;32.39;29.95;30.21;932;0
Ribeirão Preto;2002-04-12 20:00:00;0;0.407;341.7;7.38;1.719;15.23;71.3;22.91;31.24;29.87;30.54;935;0
Ribeirão Preto;2002-04-12 21:00:00;0;0.952;328.7;5.009;0.597;9.02;74.6;21.86;30.11;29.7;30.12;937;0
Ribeirão Preto;2002-04-12 22:00:00;0;0.45;341.5;3.223;0.1;4.276;75.8;21.55;29.17;29.35;30.34;939;0
Ribeirão Preto;2002-04-12 23:00:00;0;0.464;341.5;2.114;0;0.418;74.3;21.05;28.25;29.02;29.67;940;0
Ribeirão Preto;2002-04-13 00:00:00;0;0.59;341.6;1.388;0;-2.882;76.6;20.61;27.5;28.51;29.57;940;0
Ribeirão Preto;2002-04-13 01:00:00;0;0.391;341.6;0.988;0;-5.439;76.7;20.44;26.81;28.03;29.4;941;0
Ribeirão Preto;2002-04-13 02:00:00;0;0.785;341.2;0.607;0;-7.13;82.2;19.42;26.16;27.65;28.82;942;0
Ribeirão Preto;2002-04-13 03:00:00;0.011;0.827;341.3;0.402;0;-8.82;83.6;19.7;25.63;27.3;28.67;942;0
Ribeirão Preto;2002-04-13 04:00:00;0;1.239;333.1;0.322;0;-9.86;87.7;19.32;25.09;26.93;28.23;942;0
Ribeirão Preto;2002-04-13 05:00:00;0;1.572;319.4;0.34;0;-10.99;90.3;18.93;24.66;26.58;28.85;942;0
Ribeirão Preto;2002-04-13 06:00:00;0;1.3;319.5;0.282;0;-11.86;91.1;18.48;24.25;26.22;27.99;943;0
Ribeirão Preto;2002-04-13 07:00:00;0;1.375;313.1;0.201;0;-12.4;87.7;18.87;23.9;25.94;27.82;943;0
Ribeirão Preto;2002-04-13 08:00:00;0;1.93;305.3;1.231;0.003;-13.04;77.7;22.35;23.58;25.65;27.42;941;0
Ribeirão Preto;2002-04-13 09:00:00;0;1.997;297.7;5.151;0.9;-13.18;69.42;25.86;23.62;25.44;27.44;940;0
Ribeirão Preto;2002-04-13 10:00:00;0;2.341;258;8.34;2.852;-11.13;64.47;27.97;24.25;25.25;27.15;939;0
Ribeirão Preto;2002-04-13 11:00:00;0;2.875;238.7;9.05;3.879;-6.285;62.13;28.48;25.59;25.27;27.06;937;0
Ribeirão Preto;2002-04-13 12:00:00;0;2.804;226.5;9.44;4.125;1.269;59.88;29.69;27.36;25.59;26.86;937;0
Ribeirão Preto;2002-04-13 13:00:00;0.011;2.248;196.6;9.93;4.415;8.81;57.09;31.02;29.23;26.17;27.4;935;0
Ribeirão Preto;2002-04-13 14:00:00;0.011;1.664;256.8;10.38;4.668;16.69;53.91;32.1;30.96;26.87;27.63;933;0
Ribeirão Preto;2002-04-13 15:00:00;0;1.379;273;10.51;4.733;22.46;49.96;32.07;32.03;27.65;28.18;932;0
Ribeirão Preto;2002-04-13 16:00:00;0.011;1.528;311.8;10.8;4.875;24.47;48.05;32.9;32.56;28.36;28.74;931;0
Ribeirão Preto;2002-04-13 17:00:00;0;1.812;328.8;10.99;4.933;24.5;53.8;31.51;32.82;28.94;29.07;931;0
Ribeirão Preto;2002-04-13 18:00:00;0;1.487;329.3;9.94;4.338;22.64;65.9;27.8;32.52;29.41;29.54;933;0
Ribeirão Preto;2002-04-13 19:00:00;0;1.298;330.4;8.53;3.148;18.02;73.2;24.85;31.68;29.61;29.69;935;0
Ribeirão Preto;2002-04-13 20:00:00;0;1.332;330.9;7.21;1.629;12.41;75.9;23.28;30.68;29.55;30.1;937;0
Ribeirão Preto;2002-04-13 21:00:00;0;2.086;319.8;5.494;0.834;7.25;72.6;23.35;29.74;29.33;30.21;939;0
Ribeirão Preto;2002-04-13 22:00:00;0;2.573;318.2;4.802;0.685;3.507;83.5;23.09;28.87;29.05;29.89;940;0
Ribeirão Preto;2002-04-13 23:00:00;0;1.872;314.4;4.424;0.637;0.214;89.4;22.44;28.18;28.73;29.66;940;0
Ribeirão Preto;2002-04-14 00:00:00;0;1.676;312.3;3.577;0.364;-2.271;93.6;21.4;27.58;28.36;29.31;941;0
Ribeirão Preto;2002-04-14 01:00:00;0;1.816;302.7;2.927;0.184;-4.338;95.3;20.9;27.05;28.11;29.81;942;0
Ribeirão Preto;2002-04-14 02:00:00;0;1.23;317.5;2.345;0.025;-5.928;97.8;20.03;26.48;27.68;28.98;942;0
Ribeirão Preto;2002-04-14 03:00:00;0;0.971;312.5;1.658;0;-7.02;100;19.1;25.93;27.36;28.98;943;0
